
131,0.74622
132,0.7477199999999999
133,0.74875
134,0.7512700000000001
135,0.75199
136,0.75317
137,0.75497
138,0.7571899999999999
139,0.75713
140,0.75767
141,0.7590999999999999
142,0.76153
143,0.7616800000000001
144,0.76277
145,0.76473
146,0.7653900000000001
147,0.7661
148,0.7678499999999999
149,0.7691
150,0.77019
151,0.77062
152,0.7729499999999999
153,0.77295
154,0.7746999999999999
155,0.77504
156,0.77636
157,0.77887
158,0.7785499999999999
159,0.77885
160,0.78007
161,0.7809299999999999
162,0.78244
163,0.78372
164,0.78555
165,0.7852399999999999
166,0.7864199999999999
167,0.78915
168,0.7889599999999999
169,0.7903600000000001
170,0.79112
171,0.79345
172,0.79342
173,0.79337
174,0.7940299999999999
175,0.7949399999999999
176,0.7950600000000001
177,0.79643
178,0.7987900000000001
179,0.7981299999999999
180,0.7994
181,0.8010399999999999
182,0.8014300000000001
183,0.8012699999999999
184,0.8028299999999999
185,0.80307
186,0.8031900000000001
187,0.80548
188,0.8062999999999999
189,0.80655
190,0.80883
191,0.80793
192,0.80899
193,0.80981
194,0.8106899999999999
195,0.8116
196,0.81229
197,0.81296
198,0.81373
199,0.8137000000000001
200,0.8144399999999999
201,0.8161400000000001
202,0.8167099999999999
203,0.81673
204,0.8173600000000001
205,0.81897
206,0.81946
207,0.82005
208,0.82011
209,0.82143
210,0.8225899999999999
211,0.82331
212,0.8237300000000001
213,0.8247500000000001
214,0.8244400000000001
215,0.8252499999999999
216,0.82588
217,0.8264700000000001
218,0.8273999999999999
219,0.82757
220,0.82826
221,0.82836
222,0.8288200000000001
223,0.8304699999999998
224,0.8295299999999999
225,0.83051
226,0.8317500000000001
227,0.8330400000000001
228,0.8322200000000001
229,0.8342599999999999
230,0.83362
231,0.83485
232,0.83496
233,0.83498
234,0.83621
235,0.8376699999999999
236,0.8382
237,0.83728
238,0.83858
239,0.8385000000000001
240,0.83972
241,0.8402100000000001
242,0.8407799999999999
243,0.84124
244,0.8417899999999999
245,0.8419700000000001
246,0.8426500000000001
247,0.8428699999999999
248,0.8434900000000001
249,0.84389
250,0.84422
251,0.8459800000000002
252,0.8451299999999999
253,0.84561
254,0.84659
255,0.8472099999999999
256,0.84792
257,0.84863
258,0.84878
259,0.8493299999999999
260,0.8489699999999999
261,0.8504799999999999
262,0.85114
263,0.8503499999999999
264,0.85063
265,0.8516100000000002
266,0.8526000000000001
267,0.8525699999999998
268,0.85266
269,0.8540600000000002
270,0.8540600000000002
271,0.8538
272,0.8549899999999999
273,0.8544499999999999
274,0.8554299999999999
275,0.85579
276,0.8571799999999999
277,0.85724
278,0.85709
279,0.8579800000000001
280,0.8579699999999999
281,0.85845
282,0.8587800000000001
283,0.85815
284,0.86073
285,0.8599599999999998
286,0.8609199999999999
287,0.86166
288,0.86105
289,0.86067
290,0.8615700000000001
291,0.8621400000000001
292,0.8621099999999998
293,0.8634299999999999
294,0.8642099999999999
295,0.8650800000000001
296,0.86391
297,0.8644700000000001
298,0.8656600000000001
299,0.8648399999999998
300,0.866
301,0.8661099999999999
302,0.86638
303,0.86686
304,0.8666300000000001
305,0.8681000000000001
306,0.86785
307,0.8685699999999998
308,0.86889
309,0.8690000000000001
310,0.86966
311,0.86955
312,0.8704099999999999
313,0.8706399999999999
314,0.8700999999999999
315,0.87104
316,0.8725400000000001
317,0.8713200000000001
318,0.87255
319,0.8722299999999998
320,0.87259
321,0.87335
322,0.87327
323,0.8744400000000001
324,0.87393
325,0.8747599999999999
326,0.87418
327,0.87478
328,0.87558
329,0.8754899999999999
330,0.87562
331,0.8763500000000001
332,0.8765499999999999
333,0.8767400000000001
334,0.8768499999999999
335,0.8773900000000001
336,0.87783
337,0.87783
338,0.8784000000000001
339,0.8784499999999997
340,0.8789999999999999
341,0.87876
342,0.88024
343,0.87994
344,0.8802900000000001
345,0.8799699999999999
346,0.8806999999999998
347,0.88092
348,0.8822699999999999
349,0.88141
350,0.8816499999999999
351,0.8827299999999999
352,0.88218
353,0.88239
354,0.8828800000000001
355,0.88337
356,0.88429
357,0.88399
358,0.88443
359,0.88436
360,0.88452
361,0.8852400000000001
362,0.88507
363,0.88504
364,0.88559
365,0.88649
366,0.88606
367,0.88683
368,0.88712
369,0.88698
370,0.88677
371,0.88798
372,0.88756
373,0.8886900000000001
374,0.88913
375,0.88909
376,0.89011
377,0.8890400000000002
378,0.88934
379,0.8893300000000002
380,0.88985
381,0.8897899999999999
382,0.8905199999999999
383,0.8904499999999999
384,0.8911199999999999
385,0.8912300000000002
386,0.8914499999999999
387,0.8916700000000001
388,0.8920399999999999
389,0.8918700000000002
390,0.8918800000000001
391,0.8923100000000002
392,0.8927799999999999
393,0.8935299999999999
394,0.8936399999999999
395,0.8938599999999999
396,0.8924799999999999
397,0.8933199999999999
398,0.8942699999999999
399,0.8937199999999998
400,0.8946900000000001
401,0.8946100000000001
402,0.89556
403,0.89451
404,0.8957499999999999
405,0.89584
406,0.8957799999999999
407,0.89641
408,0.8965900000000001
409,0.8973000000000001
410,0.89609
411,0.89696
412,0.89726
413,0.89726
414,0.89765
415,0.89746
416,0.89699
417,0.8982100000000001
418,0.89839
419,0.8981999999999999
420,0.8988499999999998
421,0.8996700000000002
422,0.89931
423,0.89971
424,0.9000400000000001
425,0.9004200000000001
426,0.89962
427,0.90055
428,0.9004499999999999
429,0.90068
430,0.90093
431,0.9010100000000001
432,0.90145
433,0.90181
434,0.9018
435,0.90206
436,0.9017099999999999
437,0.9019299999999999
438,0.90266
439,0.9027100000000001
440,0.9028499999999999
441,0.9027200000000001
442,0.90381
443,0.90331
444,0.9035800000000002
445,0.9043000000000001
446,0.9031100000000001
447,0.9044699999999999
448,0.9043599999999999
449,0.90419
450,0.9045499999999999
451,0.9052100000000001
452,0.9046200000000001
453,0.90457
454,0.90564
455,0.9050199999999998
456,0.90596
457,0.90603
458,0.9063399999999999
459,0.9071199999999999
460,0.9063700000000001
461,0.9065300000000001
462,0.9073800000000002
463,0.9068400000000001
464,0.9078199999999998
465,0.90708
466,0.90744
467,0.9079499999999999
468,0.9087799999999999
469,0.90772
470,0.9086500000000001
471,0.9079
472,0.9087500000000002
473,0.9084200000000001
474,0.90886
475,0.9088799999999999
476,0.9098200000000001
477,0.9093899999999999
478,0.9101999999999999
479,0.9098499999999999
480,0.9100800000000001
481,0.91069
482,0.9106299999999999
483,0.91063
484,0.9110799999999998
485,0.91081
486,0.9115599999999999
487,0.91141
488,0.9109400000000001
489,0.91136
490,0.91203
491,0.9119800000000001
492,0.9115699999999999
493,0.9121200000000002
494,0.9123600000000002
495,0.91218
496,0.91264
497,0.9128000000000001
498,0.9125000000000002
499,0.91342
500,0.9132399999999998
501,0.91307
502,0.91346
503,0.9143999999999999
504,0.9139799999999999
505,0.91471
506,0.9149100000000001
507,0.9154199999999999
508,0.91364
509,0.91539
510,0.91543
511,0.9147299999999999
512,0.9149799999999999
513,0.91508
514,0.9160400000000001
515,0.9146999999999998
516,0.91562
517,0.9158199999999999
518,0.91612
519,0.9156299999999999
520,0.9159899999999999
521,0.91615
522,0.9166399999999999
523,0.91646
524,0.91673
525,0.9172699999999999
526,0.9164300000000001
527,0.91677
528,0.91709
529,0.91774
530,0.9177900000000001
531,0.91731
532,0.91837
533,0.9183399999999999
534,0.9182099999999999
535,0.9184599999999999
536,0.91883
537,0.91867
538,0.91985
539,0.9194899999999999
540,0.91943
541,0.9196199999999999
542,0.91974
543,0.9194300000000002
544,0.9195499999999999
545,0.9195900000000001
546,0.9196799999999999
547,0.91905
548,0.9199999999999999
549,0.9203899999999999
550,0.92034
551,0.9202
552,0.9210100000000001
553,0.92111
554,0.9196899999999999
555,0.9204900000000003
556,0.9208000000000002
557,0.92093
558,0.92178
559,0.9213199999999999
560,0.9220599999999999
561,0.9213699999999999
562,0.9215899999999999
563,0.92157
564,0.92203
565,0.92235
566,0.9225999999999999
567,0.92233
568,0.9228999999999999
569,0.9227000000000001
570,0.9238
571,0.92348
572,0.9242000000000001
573,0.9240299999999999
574,0.92422
575,0.92384
576,0.92296
577,0.9238200000000001
578,0.9246399999999999
579,0.9235200000000001
580,0.9242699999999999
581,0.92515
582,0.9241699999999999
583,0.92485
584,0.92408
585,0.9239199999999999
586,0.9239500000000002
587,0.9243300000000001
588,0.9242000000000001
589,0.92501
590,0.9251000000000001
591,0.9257799999999999
592,0.9251799999999999
593,0.9254200000000001
594,0.9258
595,0.9255899999999999
596,0.9259700000000001
597,0.9262900000000001
598,0.9249699999999998
599,0.9259299999999999
600,0.9270099999999999
601,0.9267799999999999
602,0.9269800000000001
603,0.92696
604,0.9272799999999999
605,0.9274099999999998
606,0.9273399999999998
607,0.9270999999999999
608,0.92752
609,0.9272699999999998
610,0.9276899999999999
611,0.9277900000000001
612,0.9278700000000001
613,0.9289400000000001
614,0.9281199999999998
615,0.92821
616,0.9284300000000002
617,0.9285599999999998
618,0.92881
619,0.9280600000000001
620,0.92897
621,0.92896
622,0.92834
623,0.92881
624,0.92835
625,0.9276300000000001
626,0.9290500000000002
627,0.92929
628,0.92896
629,0.9285
630,0.92993
631,0.92964
632,0.92942
633,0.9300599999999999
634,0.9291499999999999
635,0.93036
636,0.9294799999999999
637,0.9306000000000001
638,0.9308299999999999
639,0.93036
640,0.9304
641,0.9309
642,0.9311400000000001
643,0.9309600000000001
644,0.93103
645,0.93183
646,0.9314200000000001
647,0.93136
648,0.93184
649,0.93218
650,0.9323699999999999
651,0.9322799999999999
652,0.9321900000000001
653,0.9323500000000001
654,0.9322699999999999
655,0.9322900000000001
656,0.9328099999999999
657,0.9327500000000001
658,0.9327099999999999
659,0.93298
660,0.9329000000000001
661,0.9328800000000002
662,0.93238
663,0.9331599999999998
664,0.9332899999999998
665,0.93279
666,0.93333
667,0.93287
668,0.93327
669,0.9335799999999999
670,0.9333
671,0.93316
672,0.9335000000000001
673,0.9332400000000002
674,0.9331099999999999
675,0.9333099999999999
676,0.9338900000000001
677,0.93395
678,0.93401
679,0.9348899999999999
680,0.9349299999999999
681,0.9343899999999999
682,0.9347200000000001
683,0.93468
684,0.9345900000000003
685,0.9346500000000001
686,0.93529
687,0.9347399999999999
688,0.93459
689,0.9347099999999999
690,0.9362600000000001
691,0.93544
692,0.9356199999999999
693,0.9356
694,0.9358899999999999
695,0.9366100000000002
696,0.9362999999999999
697,0.93646
698,0.9366300000000001
699,0.93632
700,0.93714
701,0.93611
702,0.9368000000000002
703,0.9355999999999998
704,0.93692
705,0.9369499999999998
706,0.93729
707,0.9377700000000001
708,0.9381
709,0.93786
710,0.9376599999999999
711,0.9377400000000001
712,0.93697
713,0.9370700000000001
714,0.9374500000000001
715,0.9371499999999999
716,0.93828
717,0.9376600000000002
718,0.93746
719,0.93786
720,0.9376800000000001
721,0.9373500000000001
722,0.9380099999999999
723,0.93787
724,0.93858
725,0.93861
726,0.9378699999999999
727,0.9380899999999999
728,0.9385700000000001
729,0.9378699999999999
730,0.93851
731,0.93855
732,0.9383699999999999
733,0.9387800000000001
734,0.93868
735,0.93887
736,0.9388200000000001
737,0.9395999999999999
738,0.9396700000000001
739,0.9391000000000002
740,0.93964
741,0.9396699999999999
742,0.9397799999999998
743,0.9399900000000001
744,0.94024
745,0.9397800000000002
746,0.9400400000000001
747,0.94058
748,0.9404899999999999
749,0.9402700000000002
750,0.9409700000000001
751,0.94079
752,0.94116
753,0.9408
754,0.9417500000000001
755,0.9416800000000001
756,0.9407599999999998
757,0.9411100000000001
758,0.9418900000000001
759,0.94093
760,0.94115
761,0.9412800000000001
762,0.94185
763,0.94146
764,0.94217
765,0.94185
766,0.9414700000000001
767,0.9420799999999998
768,0.94156
769,0.94177
770,0.9416100000000001
771,0.9417899999999999
772,0.94198
773,0.9427400000000002
774,0.9412500000000001
775,0.9419000000000001
776,0.94199
777,0.94246
778,0.9421200000000001
779,0.94213
780,0.94309
781,0.9421100000000001
782,0.9428200000000002
783,0.94262
784,0.9425100000000001
785,0.9426600000000003
786,0.94266
787,0.9420799999999998
788,0.9431799999999999
789,0.9425399999999999
790,0.9425100000000001
791,0.94337
792,0.9433199999999999
793,0.94331
794,0.94382
795,0.9436200000000001
796,0.9431799999999999
797,0.9439400000000001
798,0.9436199999999999
799,0.9441200000000001
800,0.94384
801,0.9438599999999999
802,0.94371
803,0.9444399999999998
804,0.9443600000000002
805,0.94361
806,0.9450900000000001
807,0.9447800000000001
808,0.9448699999999999
809,0.9445600000000001
810,0.9444800000000001
811,0.9454099999999999
812,0.94573
813,0.9453400000000001
814,0.94543
815,0.9464400000000002
816,0.94593
817,0.9456199999999999
818,0.94572
819,0.9457799999999998
820,0.9459
821,0.9456499999999999
822,0.9463199999999998
823,0.9457800000000001
824,0.94611
825,0.9458
826,0.9465900000000002
827,0.94634
828,0.9459099999999999
829,0.9466100000000001
830,0.9460900000000001
831,0.9455900000000002
832,0.94622
833,0.9463099999999999
834,0.9463100000000001
835,0.94666
836,0.94683
837,0.9465899999999999
838,0.94621
839,0.9460899999999999
840,0.94612
841,0.9460900000000001
842,0.94649
843,0.9468599999999998
844,0.94664
845,0.94705
846,0.9469100000000001
847,0.9465
848,0.9469800000000002
849,0.94619
850,0.94615
851,0.9466300000000001
852,0.94664
853,0.94743
854,0.9468400000000001
855,0.94741
856,0.94748
857,0.9467400000000001
858,0.94723
859,0.94697
860,0.9471999999999999
861,0.94763
862,0.9473100000000001
863,0.9473
864,0.9471000000000002
865,0.94758
866,0.9474400000000001
867,0.9479200000000002
868,0.94798
869,0.94841
870,0.94751
871,0.9480299999999999
872,0.9482099999999999
873,0.9483999999999998
874,0.94869
875,0.9481200000000001
876,0.94872
877,0.94865
878,0.9491799999999999
879,0.9484300000000001
880,0.9492499999999999
881,0.9494200000000002
882,0.9485300000000001
883,0.9492499999999999
884,0.94952
885,0.95017
886,0.9494000000000001
887,0.94988
888,0.9500500000000001
889,0.9498499999999999
890,0.9500200000000001
891,0.9509599999999999
892,0.95039
893,0.95001
894,0.9506599999999998
895,0.9502299999999998
896,0.9506799999999999
897,0.9511100000000001
898,0.9498899999999999
899,0.9511800000000001
900,0.9510099999999999
901,0.9500300000000002
902,0.95136
903,0.95084
904,0.9508800000000001
905,0.95095
906,0.95055
907,0.9511799999999999
908,0.9507
909,0.95055
910,0.9511099999999999
911,0.95167
912,0.9512599999999999
913,0.9514199999999999
914,0.9505299999999999
915,0.951
916,0.9513900000000002
917,0.9506500000000001
918,0.9515
919,0.9509700000000001
920,0.95181
921,0.9511
922,0.9508700000000001
923,0.9508800000000001
924,0.95092
925,0.9510499999999998
926,0.9512899999999999
927,0.95117
928,0.95161
929,0.95045
930,0.95196
931,0.9514199999999999
932,0.9507399999999999
933,0.9511399999999999
934,0.9513299999999999
935,0.9512599999999999
936,0.9513700000000002
937,0.95156
938,0.95221
939,0.9510900000000001
940,0.9520299999999999
941,0.9520099999999999
942,0.9518899999999999
943,0.9517600000000002
944,0.9515399999999998
945,0.9513999999999999
946,0.95183
947,0.9523100000000001
948,0.95153
949,0.9520800000000001
950,0.9528700000000001
951,0.9522299999999999
952,0.9520900000000001
953,0.9519400000000001
954,0.9525
955,0.9519
956,0.9525399999999999
957,0.9528199999999998
958,0.95175
959,0.9527000000000001
960,0.9529
961,0.9526600000000001
962,0.9531600000000001
963,0.95275
964,0.9526899999999998
965,0.9525099999999999
966,0.9528700000000001
967,0.9529099999999999
968,0.9540000000000001
969,0.95305
970,0.95347
971,0.9535
972,0.9536199999999999
973,0.95354
974,0.954
975,0.9539500000000001
976,0.9541000000000001
977,0.95443
978,0.9549499999999999
979,0.9545900000000002
980,0.95515
981,0.95447
982,0.95525
983,0.9549799999999999
984,0.9549800000000002
985,0.95597
986,0.9557399999999998
987,0.95557
988,0.9553900000000001
989,0.9554
990,0.9558100000000002
991,0.9556299999999999
992,0.9559
993,0.9553900000000001
994,0.95594
995,0.95605
996,0.95515
997,0.9558200000000001
998,0.9555300000000001
999,0.9559900000000001
1000,0.9562800000000001
1001,0.95509
1002,0.9553700000000003
1003,0.9555399999999998
1004,0.95577
1005,0.95515
1006,0.95601
1007,0.95509
1008,0.95527
1009,0.95616
1010,0.9559
1011,0.9558500000000001
1012,0.9558600000000002
1013,0.95536
1014,0.95587
1015,0.95558
1016,0.9558500000000001
1017,0.95573
1018,0.9557799999999999
1019,0.9555999999999999
1020,0.9555900000000002
1021,0.95564
1022,0.9556600000000002
1023,0.9552099999999999
1024,0.95597
1025,0.9558300000000001
1026,0.9554800000000002
1027,0.95529
1028,0.95466
1029,0.9558500000000001
1030,0.9549800000000002
1031,0.9560000000000001
1032,0.9557699999999999
1033,0.9553100000000001
1034,0.95617
1035,0.9559299999999998
1036,0.9560400000000001
1037,0.9558700000000002
1038,0.95551
1039,0.95583
1040,0.95547
1041,0.9559200000000001
1042,0.9564999999999999
1043,0.9562700000000002
1044,0.9559199999999999
1045,0.9563599999999999
1046,0.95656
1047,0.95634
1048,0.95617
1049,0.95634
1050,0.9566099999999998
1051,0.95616
1052,0.9566399999999999
1053,0.9569199999999999
1054,0.9563499999999999
1055,0.9563
1056,0.9565999999999999
1057,0.95618
1058,0.9567100000000002
1059,0.95685
1060,0.9570299999999999
1061,0.95671
1062,0.9566599999999997
1063,0.9566000000000001
1064,0.9570700000000001
1065,0.95701
1066,0.95662
1067,0.95684
1068,0.95777
1069,0.9571999999999999
1070,0.9575099999999999
1071,0.95745
1072,0.9570000000000001
1073,0.95762
1074,0.95777
1075,0.95791
1076,0.9576499999999999
1077,0.95835
1078,0.95785
1079,0.9580499999999998
1080,0.95863
1081,0.95832
1082,0.9584600000000002
1083,0.9586900000000002
1084,0.95867
1085,0.9593099999999998
1086,0.9590200000000001
1087,0.9593000000000002
1088,0.9585099999999999
1089,0.9593
1090,0.95942
1091,0.95921
1092,0.9597899999999999
1093,0.95999
1094,0.9594100000000001
1095,0.95992
1096,0.95971
1097,0.96036
1098,0.96006
1099,0.96006
1100,0.9606600000000001
1101,0.96018
1102,0.9603500000000003
1103,0.9602799999999998
1104,0.9603400000000001
1105,0.9604400000000002
1106,0.9603700000000002
1107,0.9600199999999999
1108,0.9602799999999998
1109,0.96054
1110,0.96003
1111,0.9602299999999999
1112,0.9605799999999999
1113,0.9595600000000001
1114,0.9603800000000001
1115,0.9602700000000001
1116,0.9601500000000002
1117,0.9602600000000001
1118,0.96017
1119,0.9609899999999998
1120,0.9605400000000002
1121,0.9606599999999998
1122,0.9603200000000001
1123,0.9601
1124,0.9605400000000002
1125,0.9607600000000002
1126,0.9602400000000001
1127,0.9598699999999999
1128,0.96021
1129,0.9604800000000001
1130,0.9603099999999998
1131,0.95984
1132,0.9597700000000001
1133,0.9603299999999999
1134,0.9603100000000001
1135,0.9606400000000003
1136,0.95989
1137,0.9601299999999998
1138,0.95985
1139,0.9604199999999998
1140,0.9605500000000001
1141,0.96
1142,0.9604000000000001
1143,0.9604000000000001
1144,0.96064
1145,0.96018
1146,0.9600099999999999
1147,0.96015
1148,0.9604099999999999
1149,0.9604699999999997
1150,0.9602699999999998
1151,0.9603999999999999
1152,0.96018
1153,0.9609
1154,0.96067
1155,0.96067
1156,0.96082
1157,0.9602999999999999
1158,0.9601899999999999
1159,0.9606300000000001
1160,0.96112
1161,0.96031
1162,0.9603300000000001
1163,0.96083
1164,0.96051
1165,0.9603399999999999
1166,0.9606100000000002
1167,0.9603100000000001
1168,0.9608900000000002
1169,0.9602400000000001
1170,0.9606900000000002
1171,0.9606600000000001
1172,0.96086
1173,0.96068
1174,0.9602699999999998
1175,0.9610000000000003
1176,0.9606600000000001
1177,0.96057
1178,0.9610799999999999
1179,0.9613799999999999
1180,0.96105
1181,0.96059
1182,0.96054
1183,0.96074
1184,0.96096
1185,0.9610299999999998
1186,0.9610899999999999
1187,0.9612200000000002
1188,0.9617799999999999
1189,0.9611699999999999
1190,0.96038
1191,0.9608699999999999
1192,0.9614
1193,0.96121
1194,0.96151
1195,0.9617099999999998
1196,0.9611700000000001
1197,0.96144
1198,0.9612299999999999
1199,0.9611599999999999
1200,0.9616399999999998
1201,0.96222
1202,0.9614500000000001
1203,0.96159
1204,0.96233
1205,0.96186
1206,0.96189
1207,0.9622299999999999
1208,0.9621999999999999
1209,0.96222
1210,0.9624900000000001
1211,0.9623400000000002
1212,0.96226
1213,0.9628300000000001
1214,0.9619700000000002
1215,0.9621600000000001
1216,0.96265
1217,0.96262
1218,0.96283
1219,0.9629099999999999
1220,0.9629900000000001
1221,0.96272
1222,0.9632900000000001
1223,0.96351
1224,0.96365
1225,0.9640500000000001
1226,0.9640500000000001
1227,0.96404
1228,0.9641000000000002
1229,0.9637999999999998
1230,0.96452
1231,0.96447
1232,0.9636799999999999
1233,0.9639399999999998
1234,0.9642500000000002
1235,0.96462
1236,0.9643199999999998
1237,0.9647300000000001
1238,0.9648300000000001
1239,0.96477
1240,0.9652199999999999
1241,0.96523
1242,0.96469
1243,0.96481
1244,0.96532
1245,0.9647800000000002
1246,0.96512
1247,0.96509
1248,0.96485
1249,0.96477
1250,0.9651799999999999
1251,0.96458
1252,0.96485
1253,0.96549
1254,0.9652600000000001
1255,0.9652700000000001
1256,0.96516
1257,0.96477
1258,0.96498
1259,0.9652200000000001
1260,0.9654100000000001
1261,0.9649599999999999
1262,0.96519
1263,0.9649300000000001
1264,0.9651699999999999
1265,0.96509
1266,0.96512
1267,0.9644499999999999
1268,0.9656999999999998
1269,0.9648800000000002
1270,0.9652200000000001
1271,0.96508
1272,0.96486
1273,0.9650699999999999
1274,0.9647400000000002
1275,0.96556
1276,0.9653700000000001
1277,0.9646100000000001
1278,0.9652700000000001
1279,0.96485
1280,0.96487
1281,0.9656699999999999
1282,0.9650300000000002
1283,0.9649600000000002
1284,0.96508
1285,0.9654999999999999
1286,0.9650000000000001
1287,0.9651299999999999
1288,0.9650799999999998
1289,0.9648199999999999
1290,0.9645400000000001
1291,0.9645399999999998
1292,0.9650300000000002
1293,0.9654299999999999
1294,0.9651099999999999
1295,0.9648399999999999
1296,0.96516
1297,0.96546
1298,0.96477
1299,0.9653499999999999
1300,0.9652999999999998
1301,0.9649300000000001
1302,0.96488
1303,0.96524
1304,0.96485
1305,0.9650899999999998
1306,0.96517
1307,0.96512
1308,0.9648
1309,0.9652
1310,0.96495
1311,0.9648
1312,0.9652800000000001
1313,0.9649300000000001
1314,0.96531
1315,0.96534
1316,0.96423
1317,0.9649700000000001
1318,0.9648200000000001
1319,0.9651799999999999
1320,0.9652499999999999
1321,0.9652800000000001
1322,0.96471
1323,0.9651299999999999
1324,0.9652900000000001
1325,0.9652600000000001
1326,0.9652600000000001
1327,0.96487
1328,0.9650500000000001
1329,0.9652
1330,0.9647399999999999
1331,0.96499
1332,0.9652
1333,0.9654099999999998
1334,0.96498
1335,0.96517
1336,0.96502
1337,0.96523
1338,0.96509
1339,0.96516
1340,0.9649800000000001
1341,0.9654
1342,0.96479
1343,0.96531
1344,0.9654399999999999
1345,0.9654499999999999
1346,0.9653
1347,0.9653
1348,0.9653700000000001
1349,0.96578
1350,0.9650900000000002
1351,0.96552
1352,0.9652
1353,0.9652899999999999
1354,0.96588
1355,0.9654399999999999
1356,0.9657299999999998
1357,0.96545
1358,0.96546
1359,0.96556
1360,0.9661500000000001
1361,0.9657899999999999
1362,0.9654299999999999
1363,0.9660300000000002
1364,0.9662200000000001
1365,0.9653500000000002
1366,0.9655999999999999
1367,0.9658599999999999
1368,0.9657900000000001
1369,0.9661099999999999
1370,0.96624
1371,0.9661200000000003
1372,0.96624
1373,0.9661099999999999
1374,0.9663599999999999
1375,0.9661099999999999
1376,0.9662499999999999
1377,0.96638
1378,0.9662700000000001
1379,0.9665399999999998
1380,0.9664299999999999
1381,0.96662
1382,0.9666800000000002
1383,0.96616
1384,0.96634
1385,0.9666800000000002
1386,0.9668700000000001
1387,0.96709
1388,0.9670099999999999
1389,0.96713
1390,0.9667999999999999
1391,0.9669500000000001
1392,0.9671200000000001
1393,0.9671600000000001
1394,0.9675299999999998
1395,0.9674400000000001
1396,0.9674799999999999
1397,0.96739
1398,0.96754
1399,0.9678699999999999
1400,0.96811
1401,0.9681099999999999
1402,0.9681900000000001
1403,0.96839
1404,0.9681200000000001
1405,0.96867
1406,0.9683900000000001
1407,0.9681400000000002
1408,0.96875
1409,0.96897
1410,0.9685900000000001
1411,0.96889
1412,0.9691699999999999
1413,0.9687100000000001
1414,0.9693600000000002
1415,0.9694600000000001
1416,0.9699
1417,0.9694
1418,0.96944
1419,0.96954
1420,0.9696299999999999
1421,0.9700599999999999
1422,0.96974
1423,0.9700200000000001
1424,0.9696700000000001
1425,0.96946
1426,0.9701500000000001
1427,0.9694900000000001
1428,0.9695199999999999
1429,0.9692899999999998
1430,0.96961
1431,0.96976
1432,0.9695199999999999
1433,0.97011
1434,0.96954
1435,0.97001
1436,0.96994
1437,0.96974
1438,0.9696400000000001
1439,0.9695699999999998
1440,0.96966
1441,0.96997
1442,0.9695599999999999
1443,0.9695300000000001
1444,0.9694800000000001
1445,0.9698300000000002
1446,0.9695
1447,0.96967
1448,0.96954
1449,0.9694499999999999
1450,0.96936
1451,0.9695699999999998
1452,0.9698500000000001
1453,0.97004
1454,0.9691699999999999
1455,0.9692799999999998
1456,0.9697799999999999
1457,0.96994
1458,0.9697800000000001
1459,0.9696100000000001
1460,0.9695200000000002
1461,0.96972
1462,0.9693799999999999
1463,0.9697800000000001
1464,0.96974
1465,0.96973
1466,0.97
1467,0.9695
1468,0.96936
1469,0.96998
1470,0.9696000000000001
1471,0.9694499999999999
1472,0.9698100000000001
1473,0.9698300000000002
