132,0.7858599999999999
133,0.78671
134,0.7880799999999999
135,0.7893100000000001
136,0.7917799999999999
137,0.7919499999999999
138,0.79488
139,0.7952599999999999
140,0.7947200000000001
141,0.79637
142,0.79794
143,0.79838
144,0.7987500000000001
145,0.8007399999999999
146,0.80153
147,0.8023499999999999
148,0.80482
149,0.80324
150,0.80569
151,0.8067899999999998
152,0.8077200000000001
153,0.80869
154,0.8091300000000002
155,0.80955
156,0.81188
157,0.8123699999999999
158,0.8150999999999998
159,0.81308
160,0.8153900000000001
161,0.81515
162,0.81655
163,0.81838
164,0.8185800000000001
165,0.8194300000000002
166,0.8205600000000001
167,0.8226099999999998
168,0.8228500000000001
169,0.8230599999999999
170,0.82355
171,0.8260299999999999
172,0.8261900000000001
173,0.82556
174,0.8265400000000002
175,0.8285500000000001
176,0.82879
177,0.8289200000000001
178,0.8295899999999999
179,0.8294499999999999
180,0.83069
181,0.83223
182,0.8320500000000001
183,0.8335800000000001
184,0.8344900000000001
185,0.8374799999999999
186,0.83622
187,0.83582
188,0.8373000000000002
189,0.83804
190,0.8385299999999999
191,0.8378400000000001
192,0.8396399999999999
193,0.8409600000000002
194,0.8415700000000002
195,0.8425900000000001
196,0.8423299999999999
197,0.84206
198,0.84437
199,0.8444100000000001
200,0.8455999999999999
201,0.8462
202,0.84467
203,0.8466799999999999
204,0.8478600000000002
205,0.8482000000000001
206,0.84785
207,0.84877
208,0.84817
209,0.8495899999999998
210,0.85071
211,0.85089
212,0.85175
213,0.85228
214,0.8537800000000001
215,0.85308
216,0.85396
217,0.85359
218,0.85476
219,0.8565900000000001
220,0.8563700000000001
221,0.85677
222,0.85601
223,0.8579699999999999
224,0.8582700000000001
225,0.85944
226,0.85911
227,0.8593999999999999
228,0.8599
229,0.86026
230,0.86025
231,0.86137
232,0.8622999999999997
233,0.86216
234,0.86255
235,0.8635000000000002
236,0.8637199999999998
237,0.86424
238,0.86485
239,0.86525
240,0.8645499999999998
241,0.86601
242,0.86664
243,0.86557
244,0.8680999999999999
245,0.86823
246,0.86861
247,0.86769
248,0.8693199999999999
249,0.86951
250,0.8710999999999999
251,0.87134
252,0.8707
253,0.8722299999999998
254,0.87213
255,0.8724000000000001
256,0.87235
257,0.87271
258,0.87248
259,0.8725400000000001
260,0.8732399999999998
261,0.8738299999999999
262,0.8748999999999999
263,0.8746
264,0.87431
265,0.87618
266,0.8754
267,0.87682
268,0.87713
269,0.8772300000000002
270,0.87797
271,0.87654
272,0.87919
273,0.87926
274,0.8799700000000001
275,0.8801599999999998
276,0.8795999999999999
277,0.88072
278,0.8806200000000001
279,0.8814499999999998
280,0.881
281,0.8824200000000001
282,0.88215
283,0.8825899999999999
284,0.8825900000000001
285,0.88321
286,0.88385
287,0.8842800000000001
288,0.88384
289,0.8848900000000001
290,0.88494
291,0.8854099999999999
292,0.8858500000000001
293,0.8864799999999999
294,0.8869000000000001
295,0.88649
296,0.88789
297,0.8867
298,0.88681
299,0.8876900000000001
300,0.88724
301,0.8885200000000001
302,0.8891399999999999
303,0.88918
304,0.88873
305,0.8896200000000001
306,0.8903599999999999
307,0.88996
308,0.8900500000000001
309,0.8904200000000001
310,0.8910199999999999
311,0.89205
312,0.8911000000000001
313,0.89144
314,0.8926000000000002
315,0.89305
316,0.89132
317,0.8929300000000001
318,0.8935099999999998
319,0.8930200000000001
320,0.8934200000000001
321,0.8933300000000001
322,0.8931699999999999
323,0.89549
324,0.8938899999999999
325,0.8947800000000001
326,0.89605
327,0.8959100000000001
328,0.89643
329,0.8958100000000002
330,0.89718
331,0.89666
332,0.8973199999999999
333,0.8981899999999999
334,0.8971600000000001
335,0.8988399999999999
336,0.8981999999999999
337,0.8995599999999999
338,0.8993599999999999
339,0.89871
340,0.8994899999999999
341,0.8990400000000001
342,0.89917
343,0.9007800000000001
344,0.89923
345,0.89998
346,0.9007
347,0.90059
348,0.90184
349,0.9019999999999998
350,0.90061
351,0.9010499999999999
352,0.90213
353,0.90236
354,0.90299
355,0.9028099999999999
356,0.90216
357,0.9038700000000001
358,0.90342
359,0.9034500000000001
360,0.9042600000000001
361,0.9036899999999999
362,0.9057600000000001
363,0.9048599999999999
364,0.9052799999999998
365,0.90514
366,0.9049799999999999
367,0.9056200000000001
368,0.9063799999999999
369,0.9056799999999999
370,0.9063700000000001
371,0.90664
372,0.9071299999999999
373,0.90729
374,0.9070300000000001
375,0.9074
376,0.9073800000000001
377,0.90941
378,0.9083699999999999
379,0.9074100000000002
380,0.90787
381,0.9090800000000001
382,0.90922
383,0.91028
384,0.90909
385,0.9089500000000001
386,0.9102499999999999
387,0.9093199999999999
388,0.9100199999999999
389,0.91021
390,0.9110800000000001
391,0.9115300000000002
392,0.9112900000000002
393,0.91084
394,0.9107900000000001
395,0.91153
396,0.91167
397,0.9116900000000001
398,0.9123800000000001
399,0.9136
400,0.9119300000000001
401,0.91317
402,0.91212
403,0.91245
404,0.9130699999999999
405,0.91299
406,0.9146199999999997
407,0.9139299999999999
408,0.91389
409,0.91382
410,0.91415
411,0.91415
412,0.9153800000000001
413,0.9145500000000002
414,0.9159099999999999
415,0.9157
416,0.9144300000000001
417,0.91483
418,0.91465
419,0.9166000000000001
420,0.9161100000000001
421,0.91716
422,0.9156500000000001
423,0.9165000000000001
424,0.91633
425,0.91715
426,0.91781
427,0.9181799999999999
428,0.91759
429,0.91809
430,0.9178900000000001
431,0.9190400000000001
432,0.91792
433,0.91806
434,0.9193100000000001
435,0.91895
436,0.91889
437,0.9180900000000001
438,0.91808
439,0.9191400000000002
440,0.9193199999999999
441,0.9200500000000001
442,0.9203399999999998
443,0.9192600000000001
444,0.92024
445,0.9209999999999999
446,0.9206999999999999
447,0.9210999999999998
448,0.92072
449,0.92039
450,0.92096
451,0.9216999999999999
452,0.9218500000000001
453,0.9210800000000001
454,0.92164
455,0.92134
456,0.9215200000000001
457,0.9226000000000001
458,0.9224699999999999
459,0.9218
460,0.9225699999999998
461,0.9229499999999999
462,0.9228400000000001
463,0.92302
464,0.9235099999999999
465,0.9227299999999999
466,0.92439
467,0.9244800000000002
468,0.9239799999999999
469,0.9248500000000002
470,0.92508
471,0.9248099999999999
472,0.92513
473,0.92479
474,0.92486
475,0.9258099999999999
476,0.92583
477,0.9252899999999998
478,0.9254200000000001
479,0.9254100000000001
480,0.92516
481,0.9248100000000001
482,0.9255599999999999
483,0.9257899999999999
484,0.92548
485,0.92573
486,0.9265100000000001
487,0.92728
488,0.92743
489,0.9265399999999999
490,0.92669
491,0.9262500000000001
492,0.9281599999999999
493,0.9282600000000001
494,0.9291000000000003
495,0.92681
496,0.9291699999999998
497,0.92838
498,0.92791
499,0.9292999999999999
500,0.92874
501,0.92797
502,0.92818
503,0.92993
504,0.929
505,0.9292
506,0.9296199999999999
507,0.9293000000000001
508,0.9299999999999999
509,0.92956
510,0.92939
511,0.92989
512,0.9298099999999998
513,0.93055
514,0.9308599999999998
515,0.9304500000000001
516,0.9314399999999999
517,0.9311299999999999
518,0.92997
519,0.93141
520,0.93082
521,0.93184
522,0.93122
523,0.93125
524,0.9317499999999999
525,0.93232
526,0.9313400000000002
527,0.93202
528,0.9301300000000001
529,0.9326099999999998
530,0.93218
531,0.9330999999999999
532,0.93208
533,0.9324600000000001
534,0.9329100000000002
535,0.9331699999999999
536,0.9326399999999999
537,0.9336800000000001
538,0.93309
539,0.9322699999999999
540,0.9341200000000001
541,0.9338900000000001
542,0.9330199999999997
543,0.9340400000000001
544,0.9346300000000001
545,0.93422
546,0.93431
547,0.9354999999999999
548,0.9355400000000001
549,0.9357599999999999
550,0.93538
551,0.9357900000000001
552,0.9351900000000001
553,0.9355100000000001
554,0.93523
555,0.9346099999999999
556,0.9356399999999999
557,0.9366000000000001
558,0.93625
559,0.9347799999999999
560,0.93614
561,0.9349599999999999
562,0.9356000000000002
563,0.9355100000000001
564,0.93582
565,0.9364700000000001
566,0.9368000000000001
567,0.9370900000000001
568,0.9356499999999999
569,0.9361899999999999
570,0.9368700000000001
571,0.9365599999999998
572,0.93598
573,0.93592
574,0.93707
575,0.938
576,0.9369500000000002
577,0.9377400000000001
578,0.9376200000000001
579,0.9386699999999999
580,0.9380299999999998
581,0.9381299999999999
582,0.9379
583,0.93843
584,0.93948
585,0.9396800000000001
586,0.9388100000000001
587,0.93995
588,0.93962
589,0.93965
590,0.9387399999999999
591,0.93948
592,0.9391899999999997
593,0.93887
594,0.9401900000000001
595,0.9393799999999999
596,0.9396399999999998
597,0.9384600000000001
598,0.93911
599,0.9396800000000001
600,0.9403800000000002
601,0.9406699999999999
602,0.9402200000000001
603,0.9389899999999999
604,0.9391700000000001
605,0.9400299999999998
606,0.9397300000000002
607,0.9400999999999999
608,0.9411299999999999
609,0.94148
610,0.9395199999999999
611,0.9416800000000001
612,0.9415100000000001
613,0.9419600000000001
614,0.9419000000000001
615,0.94195
616,0.9411999999999999
617,0.9433399999999998
618,0.94256
619,0.94223
620,0.9428899999999999
621,0.94267
622,0.9426
623,0.9432999999999998
624,0.9427499999999999
625,0.9427999999999999
626,0.9424299999999999
627,0.94245
628,0.9428599999999999
629,0.9421100000000001
630,0.9430799999999999
631,0.9424299999999999
632,0.9419700000000001
633,0.9429099999999998
634,0.9437300000000001
635,0.9430200000000001
636,0.9422200000000001
637,0.94248
638,0.9440100000000001
639,0.9438400000000001
640,0.9437000000000001
641,0.9445699999999999
642,0.9435000000000002
643,0.9438400000000001
644,0.9438899999999999
645,0.9431499999999999
646,0.94208
647,0.9437900000000001
648,0.9439399999999999
649,0.9445600000000001
650,0.94465
651,0.9450000000000001
652,0.9442299999999999
653,0.9452300000000001
654,0.9446599999999998
655,0.94499
656,0.9451400000000001
657,0.9462400000000002
658,0.94529
659,0.9465599999999998
660,0.9465700000000001
661,0.9466100000000001
662,0.9463799999999999
663,0.94709
664,0.94628
665,0.9459500000000001
666,0.9450900000000001
667,0.9467599999999999
668,0.9465399999999999
669,0.94554
670,0.94635
671,0.9464600000000001
672,0.94529
673,0.9478500000000001
674,0.9470300000000001
675,0.9464500000000001
676,0.9463100000000001
677,0.9464699999999999
678,0.94784
679,0.94648
680,0.9465700000000001
681,0.9469200000000001
682,0.9464699999999999
683,0.94587
684,0.9458300000000002
685,0.9477500000000001
686,0.9476500000000001
687,0.94809
688,0.9469199999999999
689,0.9467699999999999
690,0.9474100000000002
691,0.94765
692,0.9473100000000001
693,0.9476399999999998
694,0.9487499999999999
695,0.94884
696,0.9484300000000001
697,0.9478700000000002
698,0.9474199999999999
699,0.9486799999999999
700,0.9482199999999998
701,0.94852
702,0.94869
703,0.9496300000000002
704,0.9498400000000002
705,0.9499699999999999
706,0.9504400000000001
707,0.9506
708,0.94927
709,0.95116
710,0.9497600000000002
711,0.9502600000000001
712,0.9498099999999999
713,0.9503600000000001
714,0.9506699999999999
715,0.94939
716,0.9499599999999999
717,0.9504999999999999
718,0.9507899999999999
719,0.95013
720,0.95068
721,0.95077
722,0.9504400000000001
723,0.94985
724,0.95008
725,0.9507899999999999
726,0.95075
727,0.95048
728,0.95014
729,0.9513300000000001
730,0.95145
731,0.9507200000000001
732,0.9503999999999999
733,0.9505000000000001
734,0.9511900000000001
735,0.9511900000000001
736,0.95035
737,0.9505000000000001
738,0.9505699999999999
739,0.9511199999999999
740,0.9510099999999999
741,0.9498999999999999
742,0.9517599999999999
743,0.9519399999999999
744,0.95045
745,0.95098
746,0.9512999999999998
747,0.9510599999999998
748,0.95122
749,0.9508099999999997
750,0.9517199999999999
751,0.9515100000000001
752,0.95214
753,0.9522700000000001
754,0.95261
755,0.9528100000000002
756,0.95258
757,0.9529
758,0.9533099999999999
759,0.9537099999999998
760,0.9533200000000001
761,0.9534199999999998
762,0.95358
763,0.9533099999999999
764,0.9539199999999999
765,0.95344
766,0.9530600000000001
767,0.95386
768,0.9546300000000001
769,0.9541999999999999
770,0.9536000000000001
771,0.95403
772,0.95383
773,0.95373
774,0.95289
775,0.95408
776,0.9533699999999999
777,0.95468
778,0.95448
779,0.9544500000000001
780,0.95381
781,0.95422
782,0.9530400000000002
783,0.95368
784,0.95365
785,0.9540300000000002
786,0.95404
787,0.95428
788,0.9537099999999998
789,0.95443
790,0.9544099999999999
791,0.9553499999999999
792,0.95354
793,0.9547800000000001
794,0.95441
795,0.95472
796,0.95496
797,0.9557100000000001
798,0.9540299999999998
799,0.9545299999999999
800,0.95556
801,0.95533
802,0.9555599999999999
803,0.95353
804,0.9543699999999999
805,0.9552100000000001
806,0.9550799999999999
807,0.9550000000000001
808,0.9546800000000001
809,0.9551000000000001
810,0.9554
811,0.9555400000000001
812,0.95655
813,0.9560000000000001
814,0.9557399999999998
815,0.9554900000000002
816,0.9556899999999999
817,0.9551700000000001
818,0.9550799999999999
819,0.9563599999999999
820,0.9558300000000001
821,0.95647
822,0.95656
823,0.95717
824,0.95688
825,0.9582
826,0.9574800000000001
827,0.9577499999999999
828,0.9577000000000002
829,0.95731
830,0.9570399999999999
831,0.95739
832,0.9573599999999999
833,0.9577900000000001
834,0.95809
835,0.9576499999999999
836,0.9581499999999998
837,0.9570700000000001
838,0.9575100000000001
839,0.9576100000000001
840,0.95741
841,0.9578899999999999
842,0.95909
843,0.9583100000000002
844,0.9572900000000001
845,0.9582799999999999
846,0.9573600000000001
847,0.95859
848,0.9583299999999999
849,0.9574
850,0.9583300000000001
851,0.95727
852,0.95853
853,0.9582
854,0.95862
855,0.9575700000000001
856,0.9580199999999998
857,0.9583200000000002
858,0.9579500000000001
859,0.9583400000000001
860,0.9581799999999999
861,0.9577800000000002
862,0.95769
863,0.95868
864,0.9593
865,0.9580399999999999
866,0.9588299999999998
867,0.95794
868,0.95771
869,0.9588000000000001
870,0.95816
871,0.95891
872,0.9583
873,0.95867
874,0.95856
875,0.9584699999999998
876,0.9581399999999999
877,0.95954
878,0.95907
879,0.9584999999999999
880,0.9590900000000001
881,0.95862
882,0.9593200000000002
883,0.9592
884,0.9593300000000001
885,0.9590399999999999
886,0.9594800000000001
887,0.9595100000000001
888,0.9588099999999999
889,0.9600900000000001
890,0.9596599999999998
891,0.96028
892,0.95985
893,0.9597199999999999
894,0.9612
895,0.96029
896,0.9607899999999999
897,0.9602999999999999
898,0.9609100000000002
899,0.96137
900,0.96057
901,0.96115
902,0.9610299999999998
903,0.9619899999999999
904,0.9615
905,0.9617000000000001
906,0.9618200000000001
907,0.9617600000000002
908,0.9608400000000001
909,0.96154
910,0.9610200000000001
911,0.9608500000000001
912,0.9614999999999998
913,0.96164
914,0.9623999999999999
915,0.9619399999999999
916,0.9623100000000001
917,0.9613099999999999
918,0.96283
919,0.96137
920,0.9614900000000001
921,0.961
922,0.9613500000000001
923,0.9613499999999998
924,0.9612299999999999
925,0.9619200000000001
926,0.9620199999999999
927,0.96135
928,0.96089
929,0.9616600000000002
930,0.9617199999999999
931,0.9617699999999999
932,0.9613800000000001
933,0.96167
934,0.962
935,0.9620899999999999
936,0.96198
937,0.9615199999999999
938,0.9626699999999999
939,0.9615600000000001
940,0.96186
941,0.96236
942,0.9620500000000002
943,0.96225
944,0.96172
945,0.96207
946,0.9616700000000001
947,0.9610999999999998
948,0.96204
949,0.96168
950,0.96248
951,0.96144
952,0.96143
953,0.96215
954,0.9624699999999999
955,0.96114
956,0.9620700000000001
957,0.9621999999999999
958,0.9627399999999998
959,0.9628500000000001
960,0.9620599999999999
961,0.9628599999999998
962,0.96294
963,0.9620599999999999
964,0.9621400000000001
965,0.9631199999999998
966,0.9627099999999998
967,0.96266
968,0.96347
969,0.9619799999999998
970,0.96225
971,0.96329
972,0.9634499999999999
973,0.9627500000000001
974,0.96334
975,0.96349
976,0.9628600000000003
977,0.9630700000000001
978,0.9627399999999999
979,0.9632399999999999
980,0.9629099999999999
981,0.96247
982,0.9635199999999999
983,0.96319
984,0.9641800000000001
985,0.9640299999999999
986,0.9630799999999999
987,0.96425
988,0.9646800000000001
989,0.9647699999999999
990,0.96473
991,0.9654
992,0.9647799999999999
993,0.9644799999999998
994,0.96553
995,0.9658900000000001
996,0.96548
997,0.9663
998,0.96494
999,0.9655699999999999
1000,0.96486
1001,0.9652600000000001
1002,0.9657600000000002
1003,0.9653699999999998
1004,0.96595
1005,0.9659699999999999
1006,0.9658800000000001
1007,0.9651400000000001
1008,0.9653600000000001
1009,0.96495
1010,0.9662900000000001
1011,0.9657600000000002
1012,0.9648899999999999
1013,0.9651900000000001
1014,0.96639
1015,0.9655699999999999
1016,0.9654999999999999
1017,0.9657
1018,0.9659000000000001
1019,0.96571
1020,0.9655999999999999
1021,0.9648599999999998
1022,0.9658200000000001
1023,0.9655400000000001
1024,0.96573
1025,0.9651
1026,0.96585
1027,0.96508
1028,0.9647400000000002
1029,0.9655900000000001
1030,0.9658899999999999
1031,0.9661199999999999
1032,0.9659399999999998
1033,0.9653500000000002
1034,0.9659099999999998
1035,0.96545
1036,0.96548
1037,0.9658
1038,0.9652099999999999
1039,0.96587
1040,0.96588
1041,0.9650599999999999
1042,0.96466
1043,0.96559
1044,0.96473
1045,0.96549
1046,0.9663999999999999
1047,0.96539
1048,0.9657599999999998
1049,0.96587
1050,0.96506
1051,0.9655199999999999
1052,0.96574
1053,0.9657199999999999
1054,0.9658600000000002
1055,0.9654300000000001
1056,0.96532
1057,0.9660400000000001
1058,0.96616
1059,0.9654000000000001
1060,0.9663100000000002
1061,0.9661500000000001
1062,0.9659199999999999
1063,0.9656500000000001
1064,0.96634
1065,0.96663
1066,0.9666600000000001
1067,0.9657300000000001
1068,0.9664699999999999
1069,0.9661799999999999
1070,0.96645
1071,0.9672400000000001
1072,0.96592
1073,0.9662900000000001
1074,0.9671099999999999
1075,0.96709
1076,0.96602
1077,0.966
1078,0.9667200000000001
1079,0.9665199999999998
1080,0.9665700000000002
1081,0.9664699999999998
1082,0.9667399999999999
1083,0.96735
1084,0.96693
1085,0.9664100000000001
1086,0.9666
1087,0.9671299999999998
1088,0.9675
1089,0.96684
1090,0.9679000000000002
1091,0.9669299999999998
1092,0.9674999999999999
1093,0.96804
1094,0.9675699999999999
1095,0.9680199999999999
1096,0.9680300000000001
1097,0.96791
1098,0.9682000000000001
1099,0.9683100000000001
1100,0.9678500000000001
1101,0.9679
1102,0.9693399999999999
1103,0.9688299999999999
1104,0.96835
1105,0.96958
1106,0.9687999999999999
1107,0.9696899999999997
1108,0.9693499999999998
1109,0.96979
1110,0.9693200000000001
1111,0.96885
1112,0.9694999999999998
1113,0.9688500000000001
1114,0.96972
1115,0.96912
1116,0.96943
1117,0.96997
1118,0.9692399999999999
1119,0.9701900000000002
1120,0.97034
1121,0.96943
1122,0.9696
1123,0.96929
1124,0.96925
1125,0.9696599999999999
1126,0.9687999999999999
1127,0.9689
1128,0.96966
1129,0.9684200000000001
1130,0.9694799999999999
1131,0.96958
1132,0.9695199999999999
1133,0.9695199999999999
1134,0.9697100000000001
1135,0.9695199999999999
1136,0.9692599999999999
1137,0.96936
1138,0.96885
1139,0.9691599999999999
1140,0.96929
1141,0.96907
1142,0.9695099999999999
1143,0.9693999999999999
1144,0.9687100000000001
1145,0.96939
1146,0.9690899999999999
1147,0.9687899999999999
1148,0.9689200000000001
1149,0.9685599999999999
1150,0.9697099999999998
1151,0.9692500000000001
1152,0.96865
1153,0.9700299999999998
1154,0.96915
1155,0.9693299999999999
1156,0.9689399999999999
1157,0.96987
1158,0.9689399999999999
1159,0.9694499999999999
1160,0.96958
1161,0.96906
1162,0.96982
1163,0.9696999999999999
1164,0.96947
1165,0.9696999999999999
1166,0.9694799999999999
1167,0.9692999999999998
1168,0.9698900000000001
1169,0.96944
1170,0.96979
1171,0.9690799999999999
1172,0.9689299999999997
1173,0.9693499999999998
1174,0.9701000000000001
1175,0.96953
1176,0.96937
1177,0.9687199999999999
1178,0.9694300000000002
1179,0.96967
1180,0.97022
1181,0.9694800000000001
1182,0.96919
1183,0.96886
1184,0.96994
1185,0.96987
1186,0.9696900000000002
1187,0.9697699999999999
1188,0.96974
1189,0.9696
1190,0.9699699999999998
1191,0.9694200000000001
1192,0.96958
1193,0.96936
1194,0.96953
1195,0.9693899999999998
1196,0.97041
1197,0.96967
1198,0.9698499999999999
1199,0.96973
1200,0.96965
1201,0.96983
1202,0.9702
1203,0.9694499999999999
1204,0.9696799999999998
1205,0.9697000000000001
1206,0.9705400000000001
1207,0.96966
1208,0.96974
1209,0.97028
1210,0.9698800000000001
1211,0.9698399999999999
1212,0.9700899999999999
1213,0.97072
1214,0.9703200000000001
1215,0.9696399999999998
1216,0.96973
1217,0.9703600000000001
1218,0.97021
1219,0.97019
1220,0.97043
1221,0.9703399999999999
1222,0.97037
1223,0.9703299999999999
1224,0.9702999999999999
1225,0.9705199999999999
1226,0.9706699999999999
1227,0.9707799999999999
1228,0.9711400000000001
1229,0.9711400000000001
1230,0.9708
1231,0.9716300000000002
1232,0.97073
1233,0.9712099999999999
1234,0.9710300000000001
1235,0.97116
1236,0.97184
1237,0.97233
1238,0.9726800000000002
1239,0.97224
1240,0.97237
1241,0.97224
1242,0.9729699999999999
1243,0.9732
1244,0.9723700000000003
1245,0.9733700000000001
1246,0.9728899999999999
1247,0.9726100000000001
1248,0.9732399999999999
1249,0.97331
1250,0.9730799999999998
1251,0.9731
1252,0.9730399999999999
1253,0.9724299999999999
1254,0.9725600000000002
1255,0.9731500000000001
1256,0.9730799999999998
1257,0.97319
1258,0.9729599999999999
1259,0.9738500000000002
1260,0.9727799999999999
1261,0.9733499999999999
1262,0.9735699999999999
1263,0.9733999999999998
1264,0.9733499999999999
1265,0.9731099999999999
1266,0.9730099999999998
1267,0.9730399999999998
1268,0.97251
1269,0.9738399999999998
1270,0.9731400000000001
1271,0.9728600000000001
1272,0.97326
1273,0.9728200000000001
1274,0.97306
1275,0.9725199999999999
1276,0.9728999999999999
1277,0.97292
1278,0.9730700000000001
1279,0.9736999999999998
1280,0.9730700000000001
1281,0.9731000000000002
1282,0.97302
1283,0.97348
1284,0.97305
1285,0.97303
1286,0.9737399999999999
1287,0.9729699999999999
1288,0.9727700000000002
1289,0.9726800000000001
1290,0.9729099999999999
1291,0.97285
1292,0.97339
1293,0.9729600000000002
1294,0.9728600000000001
1295,0.9735699999999999
1296,0.97319
1297,0.9736800000000001
1298,0.9729300000000001
1299,0.97339
1300,0.97369
1301,0.97295
1302,0.97363
1303,0.9735700000000002
1304,0.9726800000000001
1305,0.9725900000000001
1306,0.9732099999999999
1307,0.9734599999999999
1308,0.9732199999999999
1309,0.9727599999999998
1310,0.9734399999999997
1311,0.97348
1312,0.9736699999999999
1313,0.97348
1314,0.97342
1315,0.9727
1316,0.9734599999999999
1317,0.97303
1318,0.97327
1319,0.97332
1320,0.9731099999999999
1321,0.9730399999999999
1322,0.9733500000000002
1323,0.97363
1324,0.9736400000000002
1325,0.9728600000000001
1326,0.9732799999999999
1327,0.9733
1328,0.9737800000000002
1329,0.9730699999999999
1330,0.9730800000000001
1331,0.9726400000000002
1332,0.97333
1333,0.9731500000000001
1334,0.9731400000000001
1335,0.97288
1336,0.9728899999999999
1337,0.9727599999999998
1338,0.97279
1339,0.9733599999999999
1340,0.97349
1341,0.97323
1342,0.9734100000000001
1343,0.97338
1344,0.97327
1345,0.97349
1346,0.9731400000000001
1347,0.97312
1348,0.9731799999999999
1349,0.9735100000000001
1350,0.9735000000000001
1351,0.9733499999999999
1352,0.97325
1353,0.9733400000000001
1354,0.9726899999999998
1355,0.9738300000000001
1356,0.9727600000000001
1357,0.9732100000000001
1358,0.97273
1359,0.97355
1360,0.97316
1361,0.9735400000000002
1362,0.9732799999999999
1363,0.97345
1364,0.9733899999999999
1365,0.97326
1366,0.97399
1367,0.97331
1368,0.9731799999999999
1369,0.97306
1370,0.97309
1371,0.97327
1372,0.9734200000000002
1373,0.9733599999999999
1374,0.9732199999999999
1375,0.9733300000000001
1376,0.9730799999999998
1377,0.9736400000000002
1378,0.9735900000000001
1379,0.97341
1380,0.97316
1381,0.9739700000000001
1382,0.97367
1383,0.9741899999999999
1384,0.9736899999999998
1385,0.9735799999999999
1386,0.97399
1387,0.9739699999999999
1388,0.9741099999999999
1389,0.9735699999999999
1390,0.9746900000000001
1391,0.9741099999999999
1392,0.97424
1393,0.9740399999999999
1394,0.9735900000000001
1395,0.97424
1396,0.97384
1397,0.97414
1398,0.9741500000000001
1399,0.9741900000000001
1400,0.9742400000000002
1401,0.9738899999999999
1402,0.97407
1403,0.97467
1404,0.97482
1405,0.9743599999999999
1406,0.9748300000000002
1407,0.97435
1408,0.9747999999999999
1409,0.97509
1410,0.97508
1411,0.9748500000000002
1412,0.9751200000000001
1413,0.9752599999999999
1414,0.9755800000000001
1415,0.9752999999999998
1416,0.9754399999999999
1417,0.9755800000000001
1418,0.9760000000000002
1419,0.97584
1420,0.9758999999999999
1421,0.97689
1422,0.9766599999999999
1423,0.97707
1424,0.97644
1425,0.9767300000000001
1426,0.97654
1427,0.97672
1428,0.9768699999999999
1429,0.97643
1430,0.97696
1431,0.97639
1432,0.97665
1433,0.97683
1434,0.9766099999999998
1435,0.9762299999999999
1436,0.9763999999999999
1437,0.97676
1438,0.97654
1439,0.97726
1440,0.9772400000000001
1441,0.9767800000000001
1442,0.97733
1443,0.9769399999999997
1444,0.9773400000000001
1445,0.97715
1446,0.9768399999999999
1447,0.97691
1448,0.9771599999999999
1449,0.9765900000000001
1450,0.9766600000000001
1451,0.9765499999999999
1452,0.9762299999999999
1453,0.97693
1454,0.9764100000000001
1455,0.97698
1456,0.97735
1457,0.9770099999999999
1458,0.9770200000000001
1459,0.9770800000000002
